1.115460073974377658e-01 -1.530049317604562920e-01 -1.963201851136721077e-01 -1.230630532323259418e-01 -7.479131804560595898e-01 4.650362482837008815e-01 -1.730668817027992412e-01 3.610204470173714042e-01 6.083495244994984175e-01 -7.524765452343924466e-01 -9.727779416072276364e-01 -1.336944706222703283e-01 -3.332120032731786807e-01 -4.590049828992363024e-01 -6.541400142987214839e-01 -3.621625936748747443e-01 -7.934469766415530589e-01 -4.428473872211384221e-01 -4.389584335446426455e-01 -6.283091726033918079e-01
-2.011688740244586132e-02 -1.408588237896051809e-01 -1.773307032669556582e-01 1.500349636598959091e-01 -8.005421876479047461e-01 3.936738126468815602e-01 -2.501740226779714527e-01 7.010838986081006086e-01 1.091500079245533161e+00 -6.873698198364373013e-01 -9.525286262986518704e-01 -1.546892400974881621e-01 -3.578664703616518672e-01 -3.467730751293420233e-01 -6.613053185913672083e-01 -4.228277378141936937e-01 -8.235419520192991394e-01 -4.551137960388646486e-01 -4.612539267418576672e-01 -5.901582387770352156e-01
1.625477656795853640e-02 -1.112195046442883695e-01 -3.118046745690723764e-03 1.028966745375976127e-01 -6.946524619404981227e-01 4.339359568028474112e-01 -3.628117186157231444e-01 6.615595813465412478e-01 1.355779707590498706e+00 -7.250987445013649113e-01 -8.846705472937060888e-01 -1.037832731724727536e-01 -3.537712708959880881e-01 -2.463812120022192409e-01 -6.584481476732909622e-01 -5.564069598033578590e-01 -7.548500710313412743e-01 -4.222911082855075326e-01 -5.022941709698695023e-01 -6.505101337048285748e-01
1.494453614288036858e-01 2.638386463714399374e-02 5.191164715155302534e-02 8.062401907279440061e-02 -6.662757999438638778e-01 5.036317136588391863e-01 -4.884714711607668347e-01 8.695268095275732190e-01 1.677686142492795796e+00 -6.334441724490286196e-01 -1.033512196662414340e+00 -1.339840563527760764e-01 -3.297128836913331695e-01 -3.165865292041647461e-01 -5.790418145388549487e-01 -5.294368418395882792e-01 -7.549311903499528187e-01 -4.433648000469863071e-01 -4.440343847313564241e-01 -5.322510452358769628e-01
1.315882873983001411e-01 1.543636637396438027e-01 8.973283846975055322e-02 7.199903712083356722e-02 -7.054343754450929094e-01 5.994633227100231165e-01 -4.829472188076456285e-01 8.494139812361966024e-01 2.150321185713460981e+00 -6.238945915789687602e-01 -1.009231308520468273e+00 -1.766997525976085892e-01 -2.654953447771670194e-01 -2.701584574605936373e-01 -6.357764148219477995e-01 -3.515913138061720344e-01 -6.108570380549204204e-01 -3.504068533659198126e-01 -4.516687262149598481e-01 -5.916087049446699941e-01
3.343939230507251281e-01 2.825052621221973426e-01 1.317968759147730429e-01 3.080496684748366687e-01 -5.890621520184711191e-01 4.408796982054222768e-01 -5.810669379593390582e-01 9.883499890023406120e-01 2.487893982330362075e+00 -4.272386185532363601e-01 -7.552831221086553359e-01 -2.151840951840095495e-01 -2.911355929121863806e-01 -3.553264389562321157e-01 -5.991953003955341472e-01 -4.367612483756698749e-01 -6.441415451249422608e-01 -4.442042508167358683e-01 -4.954674927806915208e-01 -7.210717710632540411e-01
3.351294363892078354e-01 2.983156892096042734e-01 1.979211684588990661e-01 4.146391223102693924e-01 -6.269166068745720688e-01 5.079130835469880534e-01 -5.988480595725776956e-01 1.285198541444021902e+00 3.139465407305136679e+00 -1.788999803455838533e-01 -6.719461721531432286e-01 -1.463011753599454956e-01 -2.653557450765675063e-01 -4.348975394874282085e-01 -4.726729394502678372e-01 -3.953426864662917262e-01 -7.061654997838069381e-01 -4.547763256282338906e-01 -4.728103221137410217e-01 -7.002928543871046463e-01
5.944343231858547627e-01 3.148066121614653823e-01 2.512282238625786479e-01 5.122494951660325757e-01 -5.277519015903826549e-01 7.386176451217503214e-01 -4.731832355375105159e-01 1.562737949052496855e+00 3.481595303369223959e+00 6.965469492188544609e-02 -7.133814185039463185e-01 -1.814042877431375489e-01 -2.706997341719504235e-01 -4.978991249132960206e-01 -4.205373207363552468e-01 -4.130825367811649107e-01 -6.508574935779313231e-01 -4.648249741133377855e-01 -4.794302324899473167e-01 -6.721220567905934473e-01
8.363735394181900373e-01 4.789814086402643389e-01 2.684508412270088518e-01 3.838646292716922925e-01 -5.608044474790866429e-01 6.758879580772811924e-01 -7.014053438499903148e-01 1.786634272835849524e+00 3.819647246193181189e+00 2.615918776753146657e-01 -7.182988324559849147e-01 -1.473732045793867407e-01 -3.178409052136532131e-01 -3.975367412282839186e-01 -3.918492340981208355e-01 -3.123586086347164281e-01 -7.196119390924625714e-01 -3.992983125782200160e-01 -4.661595718199613159e-01 -7.109467905270639987e-01
1.065615974906041208e+00 5.438134155230591738e-01 3.787137204529167356e-01 5.200201745757275784e-01 -5.898540919643671110e-01 7.557305408505331501e-01 -7.671800747366545048e-01 1.942939418592582346e+00 4.216450689367398752e+00 5.844224827180092285e-01 -6.554293292774184820e-01 -1.846477176402982479e-01 -2.933216517725807937e-01 -3.691065439239381019e-01 -3.232377202469021160e-01 -1.771863734356949327e-01 -6.979709468456148924e-01 -3.342324411520628535e-01 -4.544548876599233678e-01 -6.118244633346299199e-01
1.121374338317911334e+00 6.198097426997696280e-01 4.339384568162987232e-01 5.647951571564812090e-01 -5.588343611136306066e-01 6.904688094374300533e-01 -8.796422642512897738e-01 2.150294211254908383e+00 4.710738121183927873e+00 5.838174840666456866e-01 -4.770592247115361118e-01 -2.353597244858389448e-01 -2.770724145326838861e-01 -4.842876504269735261e-01 -2.094966006424264227e-01 -2.662326263600846010e-01 -6.222094072891858341e-01 -2.904583519101310851e-01 -4.214501140962793047e-01 -7.210717710632540411e-01
1.313790232478924125e+00 8.133585407542746060e-01 4.931555880875627129e-01 8.358791018917381965e-01 -5.012413684175507367e-01 7.472907850429553189e-01 -8.681788032056414472e-01 2.365404484926110218e+00 5.185811224900472638e+00 7.260717567905055070e-01 -1.069454219838369274e-01 -2.091788824692387694e-01 -3.205616488777489614e-01 -3.328737773781774156e-01 -1.590870887893019447e-01 -1.475772431305189536e-01 -5.722070368312127675e-01 -2.468745670771265999e-01 -3.399835855587324263e-01 -6.800333731682570715e-01
1.426777084865699985e+00 8.843704387329566208e-01 4.989440075542995179e-01 9.096908566202944746e-01 -6.265696859229579196e-01 6.910427794747897590e-01 -8.793747742826172331e-01 2.420837418925859019e+00 5.586368036686176985e+00 1.120275245948449294e+00 -1.918816805309501994e-02 -2.175777150333972898e-01 -2.923919894100854289e-01 -3.519101608674732873e-01 -2.676445523250616243e-01 -9.674932922501172650e-02 -4.274820430939775262e-01 -1.480882071654060217e-01 -1.688112867542472251e-01 -5.960115680641905334e-01
1.186682704955347001e+00 9.448645535131376949e-01 7.142927481946774737e-01 9.419030251046414115e-01 -6.884614682595449064e-01 6.628358586315026280e-01 -8.734987126323799922e-01 2.609137640950832004e+00 6.084853119125219756e+00 1.554314041997173490e+00 1.064107746205761873e-01 -1.968803166814542260e-01 -2.665307769541013228e-01 -3.354989492027645182e-01 -2.662355303904491710e-01 -9.819127742441456641e-02 -5.173696118403707800e-01 -5.014540019044426422e-02 -5.031011813668506000e-02 -5.142532943967101922e-01
1.361020429326206260e+00 9.502536761392642584e-01 8.551700108595322591e-01 7.941793353911187348e-01 -4.772075850043511203e-01 5.049605588612725571e-01 -8.870309666494035072e-01 2.582233572619511364e+00 6.255097281569431900e+00 1.722594158392943164e+00 6.373002636837783730e-02 -1.709656665371785123e-01 -2.430121893152928925e-01 -1.941291967383481365e-01 -1.500342144933116961e-01 -2.054472825229793354e-01 -2.297794508879762443e-01 -3.145230113677950634e-02 1.265574751574303769e-01 -4.495329160178044847e-01
1.161358214108839659e+00 8.065150818612258909e-01 1.037190900840357699e+00 9.046255666309095389e-01 -3.311276676662088803e-01 5.716954629330628368e-01 -8.869196404906224407e-01 2.671654417066541054e+00 6.355237370313679079e+00 1.550364408218637635e+00 3.898312460589996031e-01 -1.510658660387596275e-01 -2.158773668127527412e-01 -8.732489817196470439e-02 -2.623315336130407349e-01 -1.213256295784995165e-01 -2.282794609273436706e-02 -2.961424595177316460e-02 4.510125591718437965e-01 -2.398062737732410132e-01
1.412603152010381002e+00 7.710195294971285973e-01 1.023790716985235605e+00 8.790729748868610915e-01 -5.432383306352082109e-01 5.814266748908675231e-01 -8.443604923707881404e-01 2.577795661676496319e+00 5.609638292439531604e+00 1.370357361175829958e+00 6.409668448855933010e-01 -1.388495818809959426e-01 -2.274979909055131477e-01 -7.938236577197715915e-02 -2.356738483677018325e-01 -4.533679138156510025e-02 1.354622878080055937e-01 -5.834391764689732078e-03 9.045438327671190271e-01 -3.974070860174157976e-02
1.415182785070751015e+00 7.025272196168099725e-01 1.200131437518434874e+00 1.170254340218253253e+00 -5.840844643729319330e-01 6.137712137239353938e-01 -6.359030211661582666e-01 2.447801245060694963e+00 4.237872955964196109e+00 9.886916678482924326e-01 9.220779500320012145e-01 -1.712888076902643608e-01 -1.798090660455043954e-01 2.136401352137314719e-02 -2.005449955957087083e-01 -4.465437750297212433e-02 1.211622833966352619e-01 4.973540088443981905e-02 1.554935503936569097e+00 3.242721455492741378e-01
1.241151531989366674e+00 7.559539732170478255e-01 1.166808180010515894e+00 1.056491136442831325e+00 -4.340079507758113908e-01 5.313009858803986463e-01 -5.353628574905680004e-01 2.381195145454834350e+00 2.844091729485008102e+00 5.444041625176101462e-01 1.227992630293224696e+00 -1.591132610691999849e-01 -1.910299108564796622e-01 8.270336594727022150e-02 -2.516283764562534109e-01 -1.456565345113792209e-01 3.230579221220066799e-01 1.503341070544728098e-01 2.032392593479742882e+00 5.085105677714416572e-01
1.182159758197059540e+00 5.086612984097352852e-01 1.115250900267563461e+00 9.099784902646455009e-01 -2.371480990282900658e-01 8.677054496821577922e-01 -7.724116254498211154e-01 2.115888237766173852e+00 1.654338884051346215e+00 4.262322506583247073e-01 1.552986629352566261e+00 -1.160384180101682455e-01 -1.599792496329925928e-01 1.659338320404798450e-01 -3.043377040683926671e-01 -2.085103842348677294e-01 4.210076662418161253e-01 1.593558994877783963e-01 2.451012073738440211e+00 6.799127459290758013e-01
9.982165263877519346e-01 4.248951774589080910e-01 9.304832930949805680e-01 8.369622579690512154e-01 -3.519887846972154510e-01 9.085035947891378916e-01 -7.930907385330280279e-01 1.977889055548271102e+00 6.687577804414337468e-01 3.391312211122850945e-02 1.974924597937231407e+00 -3.014199815474262120e-02 -7.850816365481810832e-02 2.387188207433118547e-01 -1.827964472207737334e-01 -3.238079025530123944e-01 7.402905943796673771e-01 2.442530663149075354e-01 2.730720124060452836e+00 7.564291131947091795e-01
6.147526778324065022e-01 2.753584086567364975e-01 8.110757922751108406e-01 9.062228590298183617e-01 -2.481157389304971816e-01 7.466605860811752482e-01 -1.052648140369380148e+00 1.608386639162507015e+00 2.161681915429149517e-02 -3.139019331407283953e-01 2.059757927744699568e+00 2.139157445202556282e-02 9.405482425856094911e-03 1.944213244614747538e-01 -2.223512170460076598e-01 -3.928604017373782953e-01 8.390066959783684108e-01 3.862876618188188504e-01 2.751014043891844452e+00 8.330569916876533476e-01
4.499850535170291654e-01 1.168031307257863666e-01 5.484125717578858250e-01 7.890255129855946459e-01 -2.897660246653487870e-01 9.858130318182133367e-01 -9.910721993129332219e-01 1.358045904098334589e+00 -3.805509401516289913e-01 -5.355775117607307623e-01 2.203579856397008818e+00 5.368254683820084666e-02 1.561058211784328853e-02 2.445599716764127185e-01 -3.099212375236139461e-01 -3.155208579044339601e-01 9.841513943878390513e-01 3.794134196417481841e-01 2.534740082064261379e+00 6.634886844731353595e-01
3.186224943799545462e-01 5.101075985655983969e-03 4.648101501934345237e-01 6.205585985308166297e-01 -4.388348724065397333e-01 9.125996190770581107e-01 -8.622583172128401863e-01 9.424589133825164167e-01 -6.717709819102707369e-01 -5.531523803267097694e-01 2.221527209537673908e+00 8.516095584102892357e-02 3.229034518275151946e-03 3.050387748561420032e-01 -3.711319200923663963e-01 -1.455692397362805535e-01 9.932809155225627018e-01 3.979201264957872852e-01 2.323661275050910024e+00 7.284707039414481944e-01
1.841087357722312468e-01 -1.468082335617767742e-01 3.670450792411114604e-01 4.659164755662772994e-01 -4.377316455456435329e-01 9.880801922159658801e-01 -8.763722679044244623e-01 7.252205276761855002e-01 -7.423610744224421465e-01 -4.547680245562049639e-01 2.163662353037298924e+00 4.177932919489606156e-02 -2.350304332915883684e-02 3.190625360663946197e-01 -3.782378469448929859e-01 -1.863021081729607231e-01 8.814109786582776662e-01 3.988490324204767012e-01 2.170972240037198908e+00 6.115210911674964223e-01
6.360569764904583367e-02 -1.585619691698189060e-01 2.949642445797770463e-01 3.407361477283583628e-01 -4.666592446713606623e-01 1.105493491522320015e+00 -9.139876188420291703e-01 6.649994751332320986e-01 -7.927465277064963400e-01 -5.135045345143331996e-01 2.154017946869458466e+00 6.124491684136274677e-02 3.385780286086272767e-02 5.171395454799379010e-01 -3.089606688439107129e-01 -1.545095481014622518e-01 7.899678265817144940e-01 3.969864298429269245e-01 1.993697223106041916e+00 5.691164460136668435e-01
-1.775598687788516039e-01 -1.380484261528401313e-01 1.481512439912716084e-01 1.699566542726852203e-01 -4.489312411276980552e-01 1.319630742763415743e+00 -8.809035579409514316e-01 4.711164464116791573e-01 -7.752570657674801025e-01 -6.569978201021670072e-01 2.276473131534570538e+00 5.602217121310400227e-02 7.207926448519130780e-02 5.156925350528817065e-01 -2.400982399585167848e-01 -1.875283183255350983e-01 6.494540842124382207e-01 4.279951510842024409e-01 1.859033468825339153e+00 4.845313011545956394e-01
-4.122763972864416093e-01 -3.522962496590376080e-01 4.549231928540953956e-02 2.273888682453225896e-01 -3.998223776761520853e-01 1.410603490690495176e+00 -9.713716090925119673e-01 2.844004000906237839e-01 -8.586015066319340194e-01 -6.529567659604622598e-01 2.264039539378178478e+00 1.976208833603106813e-02 1.004204174119754933e-01 6.191558440893327742e-01 -2.735668062067009854e-01 -3.547156649812784335e-01 6.297376730983381687e-01 3.759126030703434096e-01 1.631888207781543088e+00 3.168391668572532183e-01
-4.072134137268549892e-01 -4.465719206504128458e-01 -6.125509854579547914e-02 2.892519733125619719e-01 -5.456880909208464692e-01 1.783331785218528642e+00 -1.085819239503718503e+00 1.680201087861342146e-01 -9.720399680522979757e-01 -8.564002957297121021e-01 1.944953750954534932e+00 -4.535646978814916741e-02 1.480961286005386679e-01 7.505703797033642655e-01 -7.593417442375122173e-02 -1.577648226354474714e-01 5.681648587853632693e-01 3.610016783888848058e-01 1.386410974784610728e+00 1.922789826723805551e-01
-4.379317914387930721e-01 -4.401616642029994031e-01 -1.510574440328546764e-01 1.309383212496499360e-01 -4.751529235396473871e-01 1.695589077553093738e+00 -9.892691953653087733e-01 6.721038599545807457e-02 -8.897349621843156919e-01 -8.893164661825947448e-01 1.853196646461850783e+00 -4.269670591877135907e-02 1.785459755612777699e-01 7.335565108704906745e-01 -4.787896096591476996e-02 -8.056130688113580240e-02 4.785455615667433826e-01 2.366499558417727023e-01 1.275950547242547195e+00 8.369634802834255427e-02
-4.135455685499824230e-01 -2.441603696092716769e-01 -3.427316672190809377e-01 1.272425861086293186e-01 -6.296342892822670567e-01 1.716469464288709279e+00 -1.070509433687575562e+00 -6.230731615991659533e-02 -9.180361459011594505e-01 -8.023162199082028989e-01 1.622776426123191618e+00 -3.985293928028250943e-02 1.739788641911215739e-01 8.476189679503954855e-01 9.876990664166727940e-02 1.660008832837088152e-02 3.025815634878156191e-01 2.089497464838852292e-01 1.101486267759038018e+00 5.583993321862148335e-02
-4.169964467965727173e-01 -3.019648378090778462e-01 -3.740777919697589882e-01 9.485438470772977748e-02 -5.073395666733172549e-01 1.818679603397572953e+00 -1.127131935029531018e+00 3.825143153930293805e-02 -1.027308412745172594e+00 -8.457978869876325856e-01 1.566400929614484294e+00 -9.185554708688804804e-02 1.719665096415634586e-01 6.687917428683203269e-01 1.904907610894221795e-02 1.487859668654630818e-01 2.962992848970358306e-01 1.230579846234383379e-01 9.797383012450384676e-01 3.477507766656078719e-02
-4.898170469265565319e-01 -5.133854410547595837e-01 -3.628384526842975411e-01 1.902769722731437185e-02 -4.760555909921084794e-01 1.863195028324727165e+00 -9.944687548268421606e-01 2.796787911845278335e-02 -8.735142708620616814e-01 -7.774237815038235189e-01 1.303443165242219370e+00 -7.569275509521740386e-02 1.839411787494309447e-01 6.886203340318141075e-01 -7.895600825657037025e-02 4.081559950285035265e-01 2.558612963085985514e-01 8.150772694254680706e-02 8.313590562048996935e-01 -7.545743824479943240e-02
